cinco	O
segundos	O
.	O

El	O
distrito	O
de	O
Sant	B-PER
Martí	I-PER
es	O
uno	O
de	O
los	O
puntos	O
calientes	O
de	O
la	O
violencia	O
urbana	O
.	O

La	O
sentencia	O
judicial	O
se	O
atiene	O
al	O
hecho	O
de	O
que	O
el	O
corralito	O
atenta	O
contra	O
el	O
ejercicio	O
de	O
la	O
propiedad	O
privada	O
y	O
,	O
por	O
lo	O
tanto	O
,	O
contra	O
un	O
derecho	O
fundamental	O
recogido	O
en	O
la	O
Constitución	B-MISC
.	O

Asimismo	O
,	O
han	O
provocado	O
un	O
sufrimiento	O
suplementario	O
innecesario	O
a	O
las	O
familias	O
de	O
los	O
implicados	O
con	O
las	O
informaciones	O
publicadas	O
,	O
que	O
,	O
según	O
nuestra	O
opinión	O
,	O
no	O
se	O
corresponden	O
con	O
la	O
realidad	O
.	O

Unos	O
meses	O
antes	O
,	O
el	O
23	B-DATE
de	I-DATE
febrero	I-DATE
,	O
falleció	O
otra	O
gloria	O
del	O
deporte	O
.	O

Las	O
cotizaciones	O
del	O
pimiento	O
verde	O
supusieron	O
una	O
subida	O
del	O
30	B-NUM
por	I-NUM
ciento	I-NUM
del	O
margen	O
mayorista	O
y	O
del	O
tres	B-NUM
por	I-NUM
ciento	I-NUM
del	O
porcentaje	O
para	O
el	O
minorista	O
;	O
las	O
de	O
la	O
zanahoria	O
dejaron	O
un	O
incremento	O
del	O
65	B-NUM
por	I-NUM
ciento	I-NUM
del	O
margen	O
para	O
el	O
mayorista	O
y	O
del	O
12	B-NUM
por	I-NUM
ciento	I-NUM
más	O
para	O
el	O
detallista	O
.	O

Zeberio	B-PER
murió	O
en	O
un	O
tiroteo	O
con	O
la	O
Ertzaintza	B-ORG
en	O
un	O
piso	O
de	O
Gernika	B-LOC
en	O
junio	B-DATE
de	I-DATE
1998	I-DATE
,	O
en	O
una	O
operación	O
en	O
la	O
que	O
quedó	O
desarticulado	O
el	O
comando	O
Vizcaya	B-LOC
.	O

Los	O
compañeros	O
se	O
solidarizaron	O
con	O
él	O
,	O
se	O
negaron	O
a	O
entrenar	O
el	O
pasado	O
jueves	B-DATE
y	O
culparon	O
de	O
lo	O
ocurrido	O
a	O
los	O
directivos	O
del	O
cuadro	O
universitario	O
,	O
problemas	O
que	O
con	O
toda	O
seguridad	O
influyeron	O
en	O
el	O
magro	O
resultado	O
de	O
hoy	O
,	O
domingo	B-DATE
.	O

En	O
las	O
comarcas	O
tarraconenses	O
de	O
Ribera	B-LOC
d'Ebre	I-LOC
,	O
Terra	B-LOC
Alta	I-LOC
y	O
Priorat	B-LOC
la	O
lluvia	O
dañó	O
las	O
cerezas	O
en	O
plena	O
recolección	O
.	O

Las	O
anteriores	O
circunstancias	O
hicieron	O
descartar	O
que	O
el	O
conductor	O
incurriera	O
en	O
una	O
conducta	O
temeraria	O
.	O

"	O
China	B-ORG
está	O
dispuesta	O
a	O
trabajar	O
y	O
colaborar	O
con	O
el	O
Gobierno	B-ORG
de	I-ORG
Perú	I-ORG
,	O
bajo	O
el	O
liderazgo	O
del	O
presidente	O
Alberto	B-PER
Fujimori	I-PER
"	O
,	O
reiteró	O
Zhang	B-PER
Qiyue	I-PER
para	O
dejar	O
clara	O
la	O
postura	O
oficial	O
.	O

Incluso	O
Italia	B-ORG
,	O
otro	O
país	O
que	O
no	O
se	O
caracteriza	O
por	O
su	O
sensibilidad	O
pública	O
hacia	O
la	O
familia	O
,	O
tiene	O
un	O
6%	B-NUM
de	O
infantes	O
cubiertos	O
.	O

"	O
Austria	B-ORG
no	O
ha	O
hecho	O
nada	O
grave	O
"	O
,	O
afirmó	O
Stoiber	B-PER
,	O
para	O
quien	O
aislar	O
a	O
la	O
república	O
alpina	O
es	O
atentar	O
contra	O
los	O
derechos	O
de	O
los	O
electores	O
que	O
votaron	O
por	O
el	O
partido	O
de	O
Haider	B-PER
.	O

Las	O
expectativas	O
son	O
enormes	O
,	O
sobre	O
todo	O
desde	O
el	O
punto	O
de	O
vista	O
económico	O
.	O

Ante	O
la	O
semana	O
caliente	O
que	O
hoy	O
comienza	O
,	O
cabe	O
una	O
pregunta	O
:	O
es	O
imprescindible	O
mantener	O
una	O
fiscalidad	O
de	O
los	O
carburantes	O
que	O
otros	O
países	O
han	O
rebajado	O
?	O
.	O

No	O
queremos	O
caer	O
en	O
el	O
error	O
de	O
CiU	B-ORG
de	O
centrar	O
el	O
debate	O
en	O
los	O
candidatos	O
.	O

El	O
caso	O
de	O
Murcia	B-LOC
se	O
suma	O
a	O
otros	O
dos	O
parricidios	O
registrados	O
en	O
marzo	B-DATE
.	O

Rodríguez	B-PER
,	O
según	O
Arias	B-PER
,	O
expresó	O
su	O
disposición	O
a	O
aprobar	O
la	O
legislación	O
necesaria	O
para	O
permitir	O
la	O
reelección	O
presidencial	O
,	O
prohibida	O
desde	O
1969	B-DATE
.	O

El	O
diputado	O
socialista	O
recordó	O
la	O
existencia	O
de	O
una	O
cláusula	O
por	O
la	O
cual	O
,	O
si	O
el	O
proyecto	O
no	O
está	O
ejecutado	O
el	O
próximo	O
14	B-DATE
de	I-DATE
marzo	I-DATE
,	O
el	O
Gobierno	B-ORG
de	I-ORG
Canarias	I-ORG
deberá	O
indemnizar	O
con	O
500	B-NUM
millones	O
de	O
pesetas	B-NUM
a	O
la	O
empresa	O
minera	O
Cabo	B-ORG
Verde	I-ORG
,	O
por	O
lo	O
que	O
consideró	O
que	O
"	O
se	O
ha	O
actuado	O
a	O
favor	O
de	O
intereses	O
privados	O
de	O
forma	O
pública	O
y	O
escandalosa	O
"	O
.	O

El	O
día	B-DATE
12	I-DATE
,	O
los	O
rollos	O
debían	O
enviarse	O
,	O
y	O
ese	O
día	O
no	O
sabíamos	O
ni	O
si	O
íbamos	O
a	O
lanzarla	O
,	O
dadas	O
las	O
circunstancias	O
.	O

El	O
BCE	B-ORG
aprovechó	O
la	O
reunión	O
de	O
su	O
consejo	O
de	O
gobierno	O
para	O
reducir	O
el	O
tipo	O
de	O
interés	O
oficial	O
en	O
la	O
zona	O
euro	O
del	O
4,5%	B-NUM
al	O
4,25%	B-NUM
.	O

Por	O
esa	O
razón	O
,	O
el	O
Libro	B-MISC
Verde	I-MISC
propondrá	O
el	O
apoyo	O
a	O
la	O
investigación	O
sobre	O
el	O
almacenamiento	O
de	O
residuos	O
procedentes	O
de	O
la	O
explotación	O
de	O
la	O
energía	O
nuclear	O
y	O
la	O
gestión	O
de	O
los	O
combustibles	O
empleados	O
.	O

-	O
Comprenden	O
?	O

Inmediatamente	O
el	O
árbitro	O
expulsó	O
a	O
Pavón	B-PER
y	O
poco	O
después	O
,	O
por	O
empujarlo	O
en	O
protesta	O
,	O
al	O
también	O
hondureño	O
Milton	B-PER
Reyes	I-PER
.	O

Por	O
su	O
parte	O
,	O
el	O
capitán	O
brasileño	O
,	O
Ricardo	B-PER
Acioly	I-PER
,	O
ha	O
vuelto	O
a	O
confiar	O
en	O
Kuerten	B-PER
y	O
Fernando	B-PER
Meligeni	I-PER
para	O
enfrentarse	O
al	O
equipo	O
"	O
aussie	O
"	O
.	O

"	O
La	O
paralización	O
de	O
la	O
licitación	O
decidida	O
por	O
la	O
comisión	O
resolutiva	O
supone	O
un	O
trato	O
discriminatorio	O
contra	O
quien	O
legítimamente	O
opta	O
por	O
licitar	O
,	O
respecto	O
de	O
quien	O
decide	O
realizar	O
una	O
venta	O
directa	O
,	O
así	O
como	O
un	O
grave	O
menoscabo	O
del	O
derecho	O
de	O
propiedad	O
"	O
,	O
afirma	O
la	O
filial	O
de	O
Endesa	B-ORG
España	I-ORG
.	O

El	O
partido	O
en	O
el	O
Gobierno	B-ORG
de	I-ORG
Colombia	I-ORG
con	O
el	O
presidente	O
Andrés	B-PER
Pastrana	I-PER
,	O
el	O
Conservador	B-ORG
,	O
sufrió	O
un	O
gran	O
retroceso	O
en	O
los	O
comicios	O
regionales	O
del	O
domingo	B-DATE
con	O
el	O
triunfo	O
del	O
opositor	O
Liberal	O
y	O
los	O
movimientos	O
independientes	O
en	O
la	O
mayoría	O
de	O
gobernaciones	O
y	O
alcaldías	O
de	O
las	O
principales	O
ciudades	O
del	O
país	O
.	O

El	O
vino	O
empieza	O
a	O
conocerse	O
en	O
invierno	O
,	O
cuando	O
las	O
viñas	O
están	O
desnudas	O
y	O
se	O
ve	O
la	O
perfecta	O
alineación	O
de	O
las	O
cepas	O
.	O

La	O
película	O
ha	O
logrado	O
un	O
hito	O
histórico	O
al	O
recaudar	O
80,8	B-NUM
millones	O
de	O
dólares	B-NUM
(	O
unos	O
13.000	B-NUM
millones	O
de	O
pesetas	B-NUM
)	O
desde	O
su	O
estreno	O
,	O
el	O
pasado	O
miércoles	B-DATE
,	O
durante	O
el	O
fin	O
de	O
semana	O
más	O
taquillero	O
en	O
Estados	B-LOC
Unidos	I-LOC
dada	O
la	O
celebración	O
del	O
día	O
de	O
Acción	B-MISC
de	I-MISC
Gracias	I-MISC
.	O

Hablar	O
del	O
español	O
de	O
América	B-LOC
como	O
un	O
subdialecto	O
del	O
andaluz	O
no	O
deja	O
de	O
ser	O
excesivo	O
,	O
por	O
más	O
que	O
haya	O
muchísimos	O
rasgos	O
andaluces	O
en	O
el	O
español	O
de	O
América	B-LOC
,	O
cuya	O
presencia	O
cada	O
vez	O
se	O
siente	O
más	O
amplia	O
,	O
pero	O
habrá	O
que	O
pensar	O
que	O
si	O
las	O
innovaciones	O
salen	O
de	O
una	O
base	O
andaluza	O
,	O
la	O
historia	O
deberá	O
explicarnos	O
la	O
evolución	O
a	O
partir	O
de	O
ellas	O
.	O

Toledo	B-PER
manifestó	O
ante	O
la	O
multitud	O
que	O
reunió	O
en	O
la	O
Plaza	B-LOC
de	I-LOC
Armas	I-LOC
de	O
Cañete	B-LOC
que	O
esas	O
elecciones	O
son	O
"	O
ilegítimas	O
"	O
mientras	O
que	O
la	O
gente	O
coreaba	O
"	O
queremos	O
nuevas	O
elecciones	O
"	O
,	O
"	O
no	O
al	O
fraude	O
"	O
,	O
y	O
otras	O
frases	O
de	O
rechazo	O
al	O
régimen	O
de	O
Fujimori	B-PER
.	O

Los	O
ánimos	O
se	O
calmaron	O
cuando	O
cruzó	O
la	O
puerta	O
de	O
embarque	O
número	O
24	B-NUM
una	O
patrulla	O
con	O
cinco	O
guardias	O
civiles	O
que	O
con	O
su	O
sola	O
presencia	O
apaciguó	O
a	O
las	O
masas	O
.	O

Las	O
palabras	O
de	O
Bacon	B-PER
reforzaron	O
las	O
pronunciadas	O
24	B-NUM
horas	O
antes	O
por	O
Joe	B-PER
Lockhart	I-PER
,	O
portavoz	O
de	O
la	O
Casa	B-ORG
Blanca	I-ORG
,	O
quien	O
dijo	O
que	O
las	O
últimas	O
propuestas	O
de	O
Milosevic	B-PER
eran	O
"	O
claramente	O
inadecuadas	O
"	O
.	O

Al	O
campo	O
de	O
confinamiento	O
,	O
como	O
le	O
llamaban	O
los	O
nazis	O
,	O
venían	O
los	O
elegidos	O
.	O

La	O
ambición	O
electoral	O
debe	O
completarse	O
con	O
la	O
limpieza	O
de	O
la	O
política	O
catalana	O
.	O

El	O
PSOE	B-ORG
reclama	O
al	O
Gobierno	B-ORG
que	O
envíe	O
información	O
cada	O
tres	O
meses	O
sobre	O
el	O
estado	O
de	O
las	O
obras	O
desarrolladas	O
por	O
estas	O
entidades	O
.	O

¿	O
Será	O
que	O
el	O
tabú	O
del	O
seno	O
materno	O
es	O
demasiado	O
fuerte	O
para	O
destruirlo	O
?	O
.	O

Procesados	O
tres	O
jóvenes	O
por	O
secuestrar	O
a	O
un	O
estudiante	O
francés	O
que	O
los	O
denunció	O
.	O

Estas	O
medidas	O
están	O
sujetas	O
al	O
restablecimiento	O
"	O
duradero	O
"	O
de	O
una	O
paz	O
civil	O
en	O
la	O
isla	O
y	O
al	O
buen	O
uso	O
que	O
haga	O
la	O
Asamblea	B-ORG
corsa	O
de	O
las	O
transferencias	O
de	O
competencias	O
de	O
aquí	O
al	O
2002	B-DATE
.	O

Inmersa	O
en	O
el	O
área	O
presupuestaria	O
-	O
-	O
la	O
Gran	B-ORG
Manzana	I-ORG
destinó	O
55.000	B-NUM
millones	O
de	O
pesetas	B-NUM
a	O
los	O
sin	O
techo	O
el	O
pasado	O
año	O
-	O
-	O
,	O
lidió	O
con	O
un	O
reparto	O
que	O
canalizan	O
diversas	O
asociaciones	O
para	O
devolver	O
la	O
esperanza	O
a	O
los	O
que	O
ya	O
no	O
tienen	O
nada	O
.	O

Fueron	O
precisamente	O
las	O
correrías	O
de	O
estos	O
dos	O
-	O
-	O
el	O
uno	O
,	O
Premio	B-MISC
Cervantes	I-MISC
;	O
el	O
otro	O
,	O
Premio	B-MISC
Alfaguara	I-MISC
-	O
-	O
lo	O
que	O
llenó	O
su	O
última	O
semana	O
.	O

"	O
Es	O
más	O
,	O
será	O
estupendo	O
caminar	O
por	O
Sidney	B-LOC
.	O
Me	O
encanta	O
andar	O
,	O
nadar	O
e	O
ir	O
en	O
esos	O
curiosos	O
barcos	O
que	O
son	O
como	O
autobuses	O
"	O
,	O
comentó	O
Carrara	B-PER
.	O

Ningún	O
deportista	O
español	O
,	O
ni	O
ninguna	O
federación	O
,	O
envía	O
muestras	O
a	O
su	O
laboratorio	O
,	O
instalado	O
en	O
la	O
Villa	B-LOC
Olímpica	I-LOC
de	I-LOC
Barcelona	I-LOC
y	O
creado	O
para	O
los	O
Juegos	B-MISC
de	O
1992	B-DATE
.	O

El	O
aficionado	O
,	O
que	O
acudió	O
a	O
Estanbul	B-LOC
para	O
presenciar	O
el	O
encuentro	O
de	O
ida	O
de	O
las	O
semifinales	O
de	O
la	O
Copa	B-MISC
de	I-MISC
la	I-MISC
UEFA	I-MISC
,	O
que	O
disputarán	O
mañana	O
ambos	O
conjuntos	O
,	O
murió	O
al	O
recibir	O
heridas	O
de	O
arma	O
blanca	O
durante	O
la	O
pelea	O
que	O
se	O
produjo	O
a	O
la	O
salida	O
de	O
un	O
bar	O
,	O
indicó	O
la	O
policía	O
,	O
que	O
no	O
facilitó	O
la	O
identidad	O
del	O
fallecido	O
.	O

Turner	B-PER
falló	O
sus	O
ocho	O
intentos	O
de	O
triples	O
,	O
y	O
Scott	B-PER
,	O
el	O
otro	O
líder	O
del	O
equipo	O
,	O
se	O
veía	O
impotente	O
tras	O
el	O
descanso	O
ante	O
Anthony	B-PER
Bonner	I-PER
,	O
un	O
rocoso	O
pívot	O
forjado	O
en	O
la	O
escuela	O
de	O
los	O
Knicks	B-ORG
que	O
dota	O
al	O
Tau	B-ORG
de	O
una	O
terrible	O
fuerza	O
bajo	O
canasta	O
.	O

"	O
El	O
Deportivo	B-ORG
no	O
ha	O
ganado	O
este	O
año	O
fuera	O
de	O
casa	O
"	O
,	O
recordó	O
Gabri	B-PER
.	O

También	O
hay	O
casos	O
de	O
reiterado	O
incumplimiento	O
de	O
los	O
horarios	O
de	O
cierre	O
o	O
de	O
vulneración	O
de	O
algunas	O
normas	O
de	O
seguridad	O
.	O

"	O
Tengo	O
que	O
sentirme	O
al	O
cien	B-NUM
por	I-NUM
cien	I-NUM
,	O
porque	O
si	O
estoy	O
a	O
un	O
tanto	B-NUM
por	I-NUM
ciento	I-NUM
inferior	O
será	O
perjudicial	O
para	O
mí	O
y	O
para	O
el	O
equipo	O
"	O
,	O
explicó	O
el	O
central	O
,	O
que	O
pasará	O
una	O
prueba	O
física	O
.	O

Opinó	O
que	O
"	O
ciertamente	O
habrá	O
que	O
aumentar	O
la	O
producción	O
"	O
petrolera	O
,	O
pero	O
que	O
la	O
organización	O
que	O
preside	O
evaluará	O
"	O
la	O
realidad	O
de	O
los	O
inventarios	O
"	O
mundiales	O
,	O
los	O
cuales	O
,	O
aseguró	O
,	O
desde	O
hace	O
varios	O
meses	O
"	O
están	O
en	O
construcción	O
"	O
.	O

El	O
campeón	O
Blooming	B-ORG
,	O
de	O
Santa	B-LOC
Cruz	I-LOC
,	O
logró	O
mantenerse	O
hoy	O
en	O
la	O
punta	O
de	O
la	O
tabla	O
de	O
posiciones	O
del	O
torneo	O
boliviano	O
de	O
fútbol	O
al	O
conseguir	O
un	O
empate	O
2-2	B-NUM
en	O
su	O
visita	O
al	O
Atlético	B-ORG
Pompeya	I-ORG
,	O
en	O
la	O
ciudad	O
amazónica	O
de	O
Trinidad	B-LOC
,	O
al	O
noreste	O
de	O
Bolivia	B-LOC
.	O

Las	O
peticiones	O
de	O
una	O
rápida	O
y	O
adecuada	O
financiación	O
coinciden	O
con	O
la	O
apertura	O
hoy	O
Jueves	B-DATE
de	O
la	O
revisión	O
de	O
la	O
escala	O
de	O
cuotas	O
que	O
los	O
Estados	O
miembros	O
de	O
la	O
ONU	B-ORG
deben	O
aportar	O
al	O
presupuesto	O
de	O
la	O
organización	O
para	O
las	O
misiones	O
de	O
mantenimiento	O
de	O
la	O
paz	O
.	O

Y	O
de	O
la	O
quinta	O
de	O
los	O
90	B-DATE
,	O
Cabrera	B-PER
defiende	O
a	O
Pedro	B-PER
Guerra	I-PER
y	O
,	O
sobre	O
todo	O
,	O
a	O
figuras	O
menos	O
conocidas	O
,	O
como	O
Rogelio	B-PER
Botanz	I-PER
y	O
Benito	B-PER
Malasangre	I-PER
.	O

Los	O
daños	O
por	O
las	O
heladas	O
que	O
reducirán	O
la	O
cosecha	O
de	O
café	O
en	O
Brasil	B-LOC
,	O
primer	O
productor	O
mundial	O
,	O
favorecerá	O
la	O
producción	O
e	O
ingresos	O
de	O
sus	O
inmediatos	O
competidores	O
,	O
entre	O
ellos	O
Colombia	B-LOC
y	O
los	O
países	O
cafeteros	O
centroamericanos	O
.	O

La	O
mosca	O
zumbó	O
con	O
redoblado	O
énfasis	O
durante	O
unos	O
segundos	O
y	O
luego	O
se	O
estrelló	O
contra	O
los	O
azulejos	O
de	O
la	O
pared	O
.	O

Tanto	O
el	O
edificio	O
,	O
de	O
Josep	B-PER
Lluís	I-PER
Sert	I-PER
,	O
como	O
el	O
contenido	O
artístico	O
que	O
se	O
puede	O
contemplar	O
en	O
él	O
se	O
convirtieron	O
muy	O
pronto	O
en	O
un	O
punto	O
de	O
visita	O
destacado	O
en	O
la	O
montaña	O
de	O
Montjuïc	B-LOC
.	O

Mientras	O
duren	O
los	O
trabajos	O
,	O
los	O
comerciantes	O
afectados	O
disfrutarán	O
de	O
una	O
rebaja	O
del	O
30%	B-NUM
en	O
el	O
impuesto	O
de	O
actividades	O
económicas	O
(	O
IAE	B-MISC
)	O
.	O

La	O
última	O
revisión	O
de	O
las	O
directrices	O
del	O
código	O
-	O
cuya	O
primera	O
versión	O
data	O
de	O
1976	B-DATE
-	O
comenzó	O
en	O
1998	B-DATE
y	O
en	O
ella	O
han	O
participado	O
,	O
además	O
de	O
los	O
países	O
de	O
la	O
OCDE	B-ORG
,	O
Argentina	B-ORG
,	O
Brasil	B-ORG
y	O
Chile	B-ORG
y	O
Eslovaquia	B-ORG
.	O

La	O
afluencia	O
de	O
público	O
a	O
Expoebre	B-MISC
fue	O
escasa	O
en	O
los	O
dos	O
últimos	O
días	O
debido	O
a	O
la	O
lluvia	O
,	O
que	O
dañó	O
algunos	O
estands	O
.	O

A	O
su	O
vez	O
,	O
reprochan	O
a	O
Mesic	B-PER
su	O
"	O
populismo	O
"	O
y	O
aseguran	O
que	O
carece	O
de	O
un	O
programa	O
político	O
detallado	O
,	O
a	O
la	O
vez	O
que	O
representa	O
al	O
Partido	B-ORG
Popular	I-ORG
Croata	I-ORG
(	O
HNS	B-ORG
)	O
,	O
formación	O
que	O
logró	O
una	O
reducida	O
representación	O
parlamentaria	O
.	O

Vía	B-ORG
Digital	I-ORG
comercializará	O
a	O
mediados	O
de	O
año	O
la	O
última	O
generación	O
de	O
descodificadores	O
,	O
cuya	O
principal	O
novedad	O
es	O
la	O
posibilidad	O
de	O
ser	O
utilizados	O
como	O
vídeo	O
:	O
grabarán	O
y	O
reproducirán	O
la	O
señal	O
de	O
TV	O
,	O
en	O
formato	O
digital	O
.	O

La	O
película	O
se	O
gestó	O
a	O
partir	O
de	O
la	O
amistad	O
que	O
entablaron	O
Gimelberg	B-PER
,	O
que	O
es	O
arquitecto	O
,	O
y	O
Gay	B-PER
,	O
que	O
ha	O
estudiado	O
cinematografía	O
,	O
cuando	O
coincidieron	O
en	O
Nueva	B-LOC
York	I-LOC
trabajando	O
como	O
carpinteros	O
en	O
el	O
cinematográfico	O
barrio	O
de	O
Tribeca	B-LOC
.	O

En	O
la	O
primera	O
exploración	O
en	O
el	O
interior	O
del	O
submarino	O
se	O
habían	O
explorado	O
los	O
compartimentos	O
ocho	O
y	O
nueve	O
,	O
aunque	O
se	O
tardó	O
en	O
encontrar	O
los	O
primeros	O
restos	O
.	O

Después	O
fue	O
encarcelada	O
en	O
un	O
centro	O
clandestino	O
de	O
Buenos	B-LOC
Aires	I-LOC
y	O
trasladada	O
a	O
un	O
hospital	O
de	O
Montevideo	B-LOC
.	O

Comercializar	O
un	O
producto	O
con	O
residuos	O
,	O
"	O
salvo	O
accidente	O
,	O
es	O
poco	O
menos	O
que	O
imposible	O
"	O
,	O
insiste	O
Juan	B-PER
Planelles	I-PER
,	O
gerente	O
de	O
la	O
Sociedad	B-ORG
Agraria	I-ORG
de	I-ORG
Transformación	I-ORG
(	O
SAT	B-ORG
)	O
,	O
que	O
agrupa	O
a	O
350	B-NUM
agricultores	O
propietarios	O
de	O
600	B-NUM
hectáreas	O
,	O
con	O
una	O
producción	O
de	O
100.000	B-NUM
toneladas	O
y	O
una	O
facturación	O
media	O
de	O
14.000	B-NUM
millones	O
de	O
pesetas	B-NUM
,	O
ya	O
que	O
cada	O
diez	O
días	O
seis	O
técnicos	O
controlan	O
las	O
explotaciones	O
.	O

¿	O
Para	O
qué	O
escribir	O
?	O

Cecilia	B-PER
Calderón	I-PER
y	O
Mireya	B-PER
Adum	I-PER
,	O
que	O
integran	O
el	O
grupo	O
de	O
mayoría	O
de	O
tendencia	O
de	O
centroizquierda	O
que	O
el	O
uno	B-DATE
de	I-DATE
agosto	I-DATE
eligió	O
a	O
la	O
independiente	O
Susana	B-PER
González	I-PER
como	O
presidenta	O
del	O
Congreso	B-ORG
,	O
serán	O
recibidas	O
mañana	O
,	O
viernes	B-DATE
,	O
por	O
el	O
TC	B-ORG
para	O
exponer	O
sus	O
argumentos	O
en	O
contra	O
del	O
recurso	O
de	O
amparo	O
.	O

"	O
Nos	O
interesa	O
mucho	O
que	O
nos	O
visiten	O
los	O
alemanes	O
,	O
porque	O
les	O
gusta	O
quedarse	O
tres	O
o	O
cuatro	O
semanas	O
,	O
mientras	O
que	O
los	O
estadounidenses	O
solamente	O
están	O
tres	O
o	O
cuatro	O
días	O
"	O
,	O
dijo	O
Schumacher	B-PER
,	O
que	O
calculó	O
que	O
en	O
1999	B-DATE
hubo	O
trescientos	B-NUM
veinticinco	I-NUM
mil	I-NUM
visitantes	O
alemanes	O
en	O
México	B-LOC
.	O

De	O
hecho	O
,	O
su	O
actuación	O
en	O
Garatge	B-LOC
fue	O
de	O
las	O
más	O
concurridas	O
y	O
ni	O
siquiera	O
un	O
sonido	O
enemigo	O
impidió	O
que	O
saliera	O
de	O
la	O
plaza	O
entre	O
aplausos	O
.	O

El	O
conjunto	O
de	O
Héctor	B-PER
Cúper	I-PER
no	O
encontraba	O
su	O
sitio	O
en	O
el	O
campo	O
,	O
con	O
escasa	O
participación	O
de	O
los	O
hombres	O
de	O
la	O
medular	O
,	O
y	O
Osasuna	B-ORG
,	O
con	O
un	O
esfuerzo	O
físico	O
generoso	O
,	O
mandó	O
durante	O
los	O
primeros	O
quince	O
minutos	O
,	O
si	O
bien	O
posteriormente	O
perdió	O
la	O
posesión	O
del	O
balón	O
,	O
que	O
pasó	O
a	O
las	O
filas	O
valencianistas	O
.	O

"	O
Estoy	O
un	O
poco	O
cansado	O
por	O
el	O
largo	O
viaje	O
,	O
pero	O
he	O
dormido	O
unas	O
cinco	O
horas	O
y	O
estoy	O
bien	O
.	O
Hoy	O
descansaré	O
en	O
casa	O
y	O
mañana	O
estaré	O
a	O
tope	O
.	O
Estoy	O
preparado	O
para	O
ganar	O
el	O
Sábado	B-DATE
al	O
Barcelona	B-LOC
"	O
,	O
enfatizó	O
el	O
lateral	O
izquierdo	O
del	O
Real	B-ORG
Madrid	I-ORG
.	O

Pero	O
,	O
además	O
,	O
el	O
sumiso	O
quiere	O
que	O
el	O
dominante	O
haga	O
lo	O
que	O
él	O
quiere	O
que	O
le	O
haga	O
.	O

"	O
Salí	O
de	O
Barcelona	B-LOC
un	O
día	O
de	O
San	B-MISC
Fermín	I-MISC
para	O
irme	O
a	O
estudiar	O
a	O
Estados	B-LOC
Unidos	I-LOC
"	O
cuenta	O
.	O

Argentina	B-ORG
y	O
Gran	B-ORG
Bretaña	I-ORG
reanudaron	O
sus	O
relaciones	O
diplomáticas	O
en	O
1990	B-DATE
,	O
al	O
cabo	O
de	O
una	O
ronda	O
de	O
negociaciones	O
celebradas	O
en	O
Madrid	B-LOC
,	O
en	O
aquella	O
ocasión	O
el	O
país	O
suramericano	O
tuvo	O
que	O
aceptar	O
que	O
las	O
discusiones	O
bilaterales	O
dejaran	O
al	O
margen	O
la	O
espinosa	O
cuestión	O
de	O
la	O
soberanía	O
sobre	O
las	O
Malvinas	B-LOC
.	O

Ante	O
la	O
convocatoria	O
de	O
las	O
elecciones	O
de	O
1997	B-DATE
,	O
aparecieron	O
,	O
como	O
ahora	O
,	O
nombres	O
de	O
numerosos	O
posibles	O
candidatos	O
a	O
la	O
presidencia	O
del	O
club	O
,	O
aunque	O
finalmente	O
sólo	O
se	O
presentaron	O
cuatro	O
precandidaturas	O
concretas	O
:	O
la	O
encabezada	O
por	O
Núñez	B-PER
,	O
la	O
de	O
Angel	B-PER
Fernández	I-PER
,	O
la	O
de	O
Jaume	B-PER
Llauradó	I-PER
y	O
la	O
de	O
Josep	B-PER
Oriola	I-PER
.	O

Siempre	O
ha	O
dicho	O
que	O
él	O
mentiría	O
por	O
el	O
bien	O
del	O
Barça	B-ORG
.	O

Según	O
Ontiveros	B-PER
,	O
Media	B-ORG
Park	I-ORG
cuenta	O
entre	O
sus	O
planes	O
su	O
expansión	O
en	O
Portugal	B-LOC
y	O
está	O
atenta	O
a	O
oportunidades	O
de	O
negocio	O
en	O
cualquier	O
país	O
,	O
ya	O
que	O
"	O
somos	O
una	O
compañía	O
con	O
una	O
vocación	O
global	O
,	O
que	O
quiere	O
posicionarse	O
en	O
todas	O
las	O
líneas	O
de	O
negocio	O
relacionadas	O
con	O
el	O
mundo	O
audiovisual	O
"	O
.	O

Saltaron	O
juntos	O
a	O
la	O
NBA	B-MISC
en	O
1992	B-DATE
,	O
y	O
ahí	O
se	O
ha	O
podido	O
ver	O
que	O
a	O
Day	B-PER
le	O
cuesta	O
convertirse	O
en	O
el	O
nuevo	O
Sean	B-PER
Elliott	I-PER
(	O
va	O
progresando	O
en	O
Milwaukee	B-LOC
,	O
pero	O
sigue	O
sin	O
meter	O
mucho	O
más	O
del	O
40	B-NUM
%	I-NUM
de	O
sus	O
tiros	O
)	O
,	O
que	O
Mayberry	B-PER
se	O
ve	O
limitado	O
(	O
en	O
el	O
mismo	O
equipo	O
de	O
los	O
Bucks	B-ORG
)	O
por	O
su	O
propensión	O
a	O
anotar	O
más	O
que	O
a	O
dirigir	O
,	O
y	O
sólo	O
es	O
el	O
suplente	O
de	O
Eric	B-PER
Murdock	I-PER
mientras	O
que	O
finalmente	O
puede	O
ser	O
el	O
menos	O
-	O
glamouroso	O
-	O
del	O
trío	O
